onset	duration	sample	value
665.736	0	332868	S 11
666.132	0	333066	S111
667.186	0	333593	S 11
667.48	0	333740	S111
668.686	0	334343	S 11
669.264	0	334632	S111
670.186	0	335093	S 11
670.66	0	335330	S111
671.736	0	335868	S 21
672.04	0	336020	S121
673.27	0	336635	S 11
673.62	0	336810	S111
674.886	0	337443	S 22
675.324	0	337662	S222
676.502	0	338251	S 21
677.04	0	338520	S121
678.12	0	339060	S 22
678.736	0	339368	S122
679.652	0	339826	S 21
680.528	0	340264	S121
681.22	0	340610	S 11
681.504	0	340752	S211
682.752	0	341376	S 12
683.452	0	341726	S212
684.252	0	342126	S 12
684.712	0	342356	S212
688.764	0	344382	S212
689.42	0	344710	S212
693.952	0	346976	S 12
694.408	0	347204	S212
695.452	0	347726	S 12
695.76	0	347880	S212
696.92	0	348460	S 11
697.244	0	348622	S211
698.402	0	349201	S 11
698.776	0	349388	S111
699.854	0	349927	S 21
700.596	0	350298	S121
701.42	0	350710	S 11
702.112	0	351056	S111
702.986	0	351493	S 21
703.464	0	351732	S121
704.536	0	352268	S 11
704.936	0	352468	S111
706.052	0	353026	S 21
706.764	0	353382	S121
707.62	0	353810	S 22
708.196	0	354098	S222
709.12	0	354560	S 12
709.52	0	354760	S212
710.654	0	355327	S 21
711.284	0	355642	S121
712.254	0	356127	S 11
712.768	0	356384	S111
713.786	0	356893	S 22
714.468	0	357234	S222
715.236	0	357618	S 12
715.68	0	357840	S212
716.754	0	358377	S 21
717.116	0	358558	S221
718.336	0	359168	S 11
718.868	0	359434	S111
719.954	0	359977	S 22
720.68	0	360340	S122
721.504	0	360752	S 22
722.064	0	361032	S222
723.036	0	361518	S 12
723.38	0	361690	S212
724.604	0	362302	S 22
725.056	0	362528	S222
726.104	0	363052	S 12
726.48	0	363240	S212
727.62	0	363810	S 21
727.892	0	363946	S221
729.154	0	364577	S 22
729.772	0	364886	S222
730.704	0	365352	S 22
731.476	0	365738	S222
732.204	0	366102	S 11
732.648	0	366324	S111
733.704	0	366852	S 11
734.364	0	367182	S211
735.336	0	367668	S 22
735.964	0	367982	S222
736.836	0	368418	S 11
737.26	0	368630	S111
738.404	0	369202	S 11
738.948	0	369474	S111
739.936	0	369968	S 12
740.26	0	370130	S112
741.504	0	370752	S 12
743.104	0	371552	S 12
743.444	0	371722	S212
744.72	0	372360	S 21
745.296	0	372648	S121
746.336	0	373168	S 22
747.144	0	373572	S222
747.87	0	373935	S 22
748.496	0	374248	S222
749.37	0	374685	S 21
749.864	0	374932	S121
750.97	0	375485	S 21
751.412	0	375706	S121
752.436	0	376218	S 12
752.868	0	376434	S212
753.904	0	376952	S 21
754.436	0	377218	S121
